@relation debate 

@attribute verb NUMERIC
@attribute noun NUMERIC
@attribute adj NUMERIC
@attribute adv NUMERIC
@attribute wordnet NUMERIC
@attribute polarity NUMERIC
@attribute sentimentClassAttribute {positive, negative}

@data
0.0, 0.0, 0.20391337869173334, 0.06972789115646259, 0.2736412698481959, 1.0, negative
0.0, -0.030000000000000006, 0.16666666666666666, 0.0, 0.13666666666666666, 0.0, positive
0.0, -0.0625952693823916, 0.6337632198238539, 0.0, 0.5711679504414623, 1.0, positive
0.0, 0.04982479194042927, 0.0, 0.0, 0.04982479194042927, 0.0, positive
0.0, 0.15237226277372262, 0.0, 0.0, 0.15237226277372262, 1.0, positive
-0.004251112784813563, 0.10948905109489052, -0.5113636363636364, 0.0, -0.4061256980535594, -1.0, negative
0.10074688133269838, 0.0955191524836642, 0.3793747413611157, 0.0, 0.5756407751774784, 3.0, positive
0.392323736901425, 0.10629251700680274, 0.0, 0.0, 0.4986162539082278, 0.0, positive
0.0, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0, positive
0.0, 0.0, 0.0, 0.056569343065693424, 0.056569343065693424, 0.0, negative
0.08303556328359439, 0.0, 0.5740152181980579, 0.0, 0.6570507814816523, 1.0, positive
0.423074515541329, -0.027548209366391185, 0.0, 0.0, 0.39552630617493784, 0.0, positive
0.2546694661379406, 0.13522051096520235, 0.023293135435992582, 0.08333333333333333, 0.49651644587246885, 0.0, negative
0.9752232758719076, 0.0, 0.0, 0.0, 0.9752232758719076, 1.0, negative
0.10227272727272728, -0.11468710468451788, 0.5166666666666667, 0.0, 0.5042522892548761, 2.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.6343141849628167, 0.0, 0.5795454545454546, 0.0, 1.2138596395082712, 2.0, positive
0.6100000000000001, 0.025510204081632657, 0.0, 0.0, 0.6355102040816327, 2.0, positive
-0.15956163179376087, 0.0, 0.0, 0.0, -0.15956163179376087, -1.0, positive
0.03930652281471178, 0.0, 0.0, -0.125, -0.08569347718528822, 0.0, positive
0.6343141849628167, 0.12236230580386427, 0.75, 0.0, 1.506676490766681, 2.0, negative
0.0, 0.29167584940312213, 0.0, -0.21000000000000002, 0.08167584940312211, 1.0, positive
0.0, 0.12091857471887278, -0.36000000000000004, 0.0, -0.23908142528112725, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.05020802460556254, 0.0, 0.0, 0.0, 0.05020802460556254, 0.0, positive
0.615128858350874, 0.0, 0.0, 0.0, 0.615128858350874, 1.0, negative
0.031722484198121785, 0.0, 0.0, 0.0, 0.031722484198121785, 0.0, positive
0.35590909090909095, -0.15599832186462398, 0.0, 0.056569343065693424, 0.2564801121101604, 0.0, positive
0.0, 0.20833333333333331, 0.0, 0.0, 0.20833333333333331, 0.0, positive
1.0174492211708555, -0.029586214651149714, 0.0, 0.0, 0.9878630065197057, 1.0, negative
0.9503944155472914, 0.01149802890932983, 0.6950000000000002, 0.0, 1.6568924444566213, 2.0, positive
0.010721683905190708, 0.0, 0.0, 0.0, 0.010721683905190708, 0.0, positive
0.0, 0.0, 0.0, 0.06972789115646259, 0.06972789115646259, 0.0, positive
0.10227272727272728, 0.0, 0.5833333333333334, -0.08333333333333333, 0.6022727272727273, 2.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, negative
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.6678512396694216, 0.0, 0.0, 0.0, 0.6678512396694216, 1.0, positive
0.7292264209113674, 0.0, 0.2756565496257932, 0.125, 1.1298829705371607, 4.0, positive
0.0, 0.0, 0.08, 0.0, 0.08, 1.0, positive
0.0, 0.0, 0.38676531225790844, 0.0, 0.38676531225790844, -1.0, positive
0.6100000000000001, 0.0, 0.0, 0.0, 0.6100000000000001, 1.0, positive
0.249259762048491, 0.21345033117966997, 0.7500000000000001, 0.0, 1.2127100932281611, 1.0, positive
0.6100000000000001, 0.0, 0.5416666666666666, 0.0, 1.1516666666666668, 2.0, positive
0.0, 0.875, 0.0, 0.0, 0.875, 0.0, positive
0.0, 0.12091857471887278, 0.0, 0.0, 0.12091857471887278, 0.0, positive
0.3973840164537508, 0.0, 0.0, 0.0, 0.3973840164537508, 1.0, positive
0.011859316478070172, 0.0, -0.27212001752080595, 0.0, -0.2602607010427358, 0.0, positive
0.01751864083229122, 0.0, 0.2065889582222579, 0.0, 0.2241075990545491, 1.0, positive
-0.01833092425129314, 0.010948905109489052, 0.0, 0.0, -0.007382019141804089, 0.0, negative
0.0, 0.0, 0.0, -0.08333333333333333, -0.08333333333333333, 1.0, positive
0.0036847918374406695, 0.0, -0.19525547445255473, 0.0, -0.19157068261511406, -1.0, negative
0.14848781192395696, 0.0, 0.0, 0.06972789115646259, 0.21821570308041954, 0.0, positive
0.031022697993619886, -0.04097544790975448, -0.3312043795620438, 0.0, -0.3411571294781784, 0.0, positive
-0.10407423446215625, 0.0, 0.0, 0.0, -0.10407423446215625, 0.0, positive
0.13388844285329088, 0.09793187347931875, 0.0, 0.0, 0.23182031633260963, 1.0, positive
0.0, -0.027595269382391593, 0.3333333333333333, 0.0, 0.3057380639509417, 0.0, positive
0.0, -0.04275124280863844, 0.7593537414965987, 0.0, 0.7166024986879603, 1.0, positive
0.34603794925996484, 0.0, 0.6950000000000002, 0.0, 1.041037949259965, 1.0, negative
0.02062568512992925, 0.1916058394160584, -0.1931818181818182, 0.0, 0.019049706364169444, -2.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.3652232758719075, 0.0, 0.0, 0.0, 0.3652232758719075, 0.0, positive
0.09734997809899257, 0.0, 0.0, 0.0, 0.09734997809899257, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, negative
-0.031722484198121785, 0.0, 0.1430192385855575, 0.0, 0.11129675438743572, 1.0, negative
0.4525547445255474, -0.022727272727272728, 0.0, -0.01615646258503402, 0.4136710092132407, 1.0, positive
0.0, -0.11834251606978882, 0.3333333333333333, 0.0, 0.2149908172635445, 1.0, positive
0.015740237951508994, -0.045454545454545456, 0.0, 0.024429765471570372, -0.00528454203146609, 2.0, negative
-0.015142473618442006, 0.032489458120181725, 0.0, 0.0, 0.01734698450173972, 0.0, positive
0.0, 0.0379352391274895, 0.0, 0.0, 0.0379352391274895, 0.0, positive
0.5707899800154637, -0.01037537345531905, 0.0, 0.08901163771293642, 0.649426244273081, 2.0, positive
0.0, 0.0, 0.001973628839949503, 0.0, 0.001973628839949503, 0.0, negative
0.9941592443921854, 0.0, 0.0, 0.47000000000000003, 1.4641592443921854, 2.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.0, 0.0, 0.0, -0.02737226277372263, -0.02737226277372263, 1.0, positive
-0.05727474533128904, 0.01262449151353626, 0.0, 0.0, -0.04465025381775278, 0.0, negative
0.0, -0.021338572009212846, 0.0, 0.0, -0.021338572009212846, -1.0, positive
1.3216344680860197, 0.12129251700680274, 0.0, 0.0, 1.4429269850928224, 3.0, negative
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.0, 0.034090909090909095, -0.08333333333333334, 0.0, -0.04924242424242425, 3.0, positive
0.3652232758719075, 0.0, 0.16666666666666666, 0.0, 0.5318899425385741, 1.0, positive
0.05020802460556254, 0.046532846715328466, 0.75, 0.0, 0.846740871320891, 1.0, positive
0.0, -0.12827848191993885, 0.75, 0.0, 0.6217215180800612, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.0, 0.0, 0.0, -0.08333333333333333, -0.08333333333333333, 0.0, negative
0.0, 0.0, -0.3333333333333333, 0.06972789115646259, -0.2636054421768707, -1.0, positive
-0.004071571835527071, 0.1916058394160584, 0.0, 0.06972789115646259, 0.25726215873699393, -1.0, positive
0.0, -0.12773722627737227, -0.4545454545454546, 0.0, -0.5822826808228269, 0.0, positive
-0.07848770626342312, 0.0, 0.0, 0.0, -0.07848770626342312, 0.0, negative
0.027100461029517537, 0.10500000000000001, 0.12647831800262813, -0.125, 0.13357877903214566, 2.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.0, -0.016069788797061526, -0.2862043795620438, 0.05656934306569343, -0.24570482529341192, 1.0, positive
1.2443141849628168, 0.0, 0.0, 0.0, 1.2443141849628168, 1.0, positive
0.0, 0.12091857471887278, 0.0, 0.2440455470101276, 0.3649641217290004, 0.0, positive
0.0, 0.0, 0.4166666666666667, 0.0, 0.4166666666666667, 1.0, positive
0.6023346473937802, 0.10629251700680274, 0.0, 0.019283746556473833, 0.7279109109570567, 1.0, negative
0.6100000000000001, 0.0, 0.0, 0.0, 0.6100000000000001, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.13915004844231332, 0.0, 0.3717231838737053, 0.47000000000000003, 0.9808732323160186, 1.0, positive
0.005523215037172114, 0.0, 0.0, 0.0, 0.005523215037172114, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.4525547445255474, -0.02848192260913658, 0.12741157076130974, 0.0, 0.5514843926777205, 2.0, positive
0.0, 0.0, 0.75, 0.0, 0.75, 1.0, positive
0.736586912235544, 0.18687102940349698, 0.0, 0.0, 0.9234579416390409, 3.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.6847764897973068, -0.022727272727272728, 0.0, 0.0, 0.6620492170700341, 1.0, positive
0.6789126249183836, 0.011666666666666659, 0.0, 0.0, 0.6905792915850502, 1.0, positive
0.2958079440227148, 0.0, 0.0, -0.05527210884353741, 0.24053583517917743, 1.0, positive
0.03930652281471178, 0.0, 0.0, 0.0, 0.03930652281471178, 0.0, positive
0.05020802460556254, 0.01314060446780552, -0.5706406664316871, 0.056569343065693424, -0.4507226942926256, -1.0, positive
0.6100000000000001, -0.125, 0.0, 0.0, 0.4850000000000001, 4.0, positive
0.05842931738488593, 0.0, 0.4166666666666667, 0.0, 0.4750959840515526, 1.0, negative
-0.019185326611942655, 0.0, 0.0, -0.21500000000000005, -0.23418532661194272, 0.0, negative
-0.009841185914705114, -0.15000000000000002, 0.0, 0.0, -0.15984118591470514, 0.0, positive
0.09902977094648416, 0.015000000000000003, 0.2674115707613097, 0.0, 0.38144134170779387, 0.0, positive
0.0, -0.027548209366391185, 0.0, 0.0, -0.027548209366391185, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.0, 0.0, -0.005000000000000003, 0.0, -0.005000000000000003, 0.0, positive
0.3612891259428019, -0.022727272727272728, 0.0, 0.0, 0.3385618532155292, 1.0, positive
0.0, -0.027595269382391593, 0.6337632198238539, 0.0, 0.6061679504414623, 1.0, positive
0.39000000000000007, 0.0, 0.75, 0.0, 1.1400000000000001, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.34090909090909094, 0.0, 0.4166666666666667, 0.0, 0.7575757575757576, 1.0, positive
0.4725547445255474, 0.5153061224489796, 0.0, 0.255, 1.2428608669745271, 3.0, positive
0.0, 0.0, 0.75, 0.0, 0.75, 1.0, positive
0.0, 0.0, -0.5706406664316871, 0.0, -0.5706406664316871, -2.0, negative
0.06658109674572157, -0.01037537345531905, -0.8889416058394161, 0.0, -0.8327358825490135, 1.0, negative
0.736586912235544, 0.0379352391274895, 0.2593537414965987, 0.0, 1.033875892859632, 2.0, positive
0.0, 0.0, -0.3333333333333333, 0.0, -0.3333333333333333, -1.0, positive
-0.10757277869474371, 0.0, -0.8683333333333334, 0.0, -0.9759061120280771, -2.0, negative
-0.01833092425129314, 0.0, -0.5, -0.20071625344352623, -0.7190471776948194, 1.0, negative
0.0, 0.0, 0.17351984825904346, -0.21500000000000005, -0.041480151740956595, 3.0, positive
0.9752232758719076, 0.0, 0.0, 0.0, 0.9752232758719076, 1.0, negative
0.736586912235544, 0.0, 0.0, 0.0, 0.736586912235544, 1.0, positive
0.6343141849628167, 0.12236230580386427, 0.75, 0.0, 1.506676490766681, 2.0, negative
0.04081467338805736, 0.04744190372118436, 0.0, 0.0, 0.08825657710924173, 0.0, positive
0.05474452554744526, 0.025510204081632657, 0.5416666666666666, 0.06972789115646259, 0.6916492874522071, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, negative
0.6343141849628167, 0.0, 0.5795454545454546, 0.0, 1.2138596395082712, 2.0, positive
0.05020802460556254, 0.0, 0.0, 0.0, 0.05020802460556254, 0.0, positive
0.38047445255474455, 0.0, 0.0, 0.0, 0.38047445255474455, 1.0, positive
0.018749912515546845, 0.08333333333333333, 0.0, 0.0, 0.10208324584888018, 3.0, positive
0.7868707482993198, 0.0, 0.0, 0.0, 0.7868707482993198, 2.0, negative
0.0, 0.0, 0.0, 0.019283746556473833, 0.019283746556473833, 1.0, positive
0.45421979407507, 0.0, -0.019147145462196667, 0.0, 0.43507264861287337, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
-0.11111112652990629, 0.0, 0.0, 0.0, -0.11111112652990629, 0.0, positive
0.6343141849628167, 0.10765657947813025, 0.75, 0.0, 1.4919707644409468, 2.0, positive
0.15795312241099901, 0.04098964402419146, -1.0150000000000001, -0.47000000000000003, -1.2860572335648097, -2.0, positive
0.09480646456112946, 0.0, 0.16666666666666666, 0.0, 0.26147313122779614, 0.0, positive
0.5908146733880575, 0.0, 0.0, 0.0, 0.5908146733880575, 1.0, positive
0.0, -0.16666666666666666, 0.0, 0.0, -0.16666666666666666, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.0, -0.030000000000000006, 0.16666666666666666, 0.0, 0.13666666666666666, 0.0, positive
0.3652232758719075, 0.0, 0.0, 0.0, 0.3652232758719075, 1.0, positive
0.4350981904895498, 0.015000000000000003, 0.36922141119221413, 0.0, 0.8193196016817639, 1.0, positive
-0.019185326611942655, 0.0, 0.5775718257055051, 0.0, 0.5583864990935625, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.012091857471887279, -0.007525892654489853, 0.4166666666666667, 0.10948905109489052, 0.5307216825789546, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, negative
0.9941592443921854, 0.0, 0.0, 0.47000000000000003, 1.4641592443921854, 2.0, positive
0.0, 0.0, 0.0, -0.02737226277372263, -0.02737226277372263, 0.0, positive
0.9503944155472914, 0.01149802890932983, 0.6950000000000002, 0.0, 1.6568924444566213, 2.0, positive
0.3652232758719075, 0.0, 0.0, 0.0, 0.3652232758719075, 0.0, positive
0.010721683905190708, -0.041666666666666664, 0.36363636363636365, 0.25, 0.5826913808748877, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.05435544957217002, 0.11309523809523811, -0.5350000000000001, 0.0, -0.367549312332592, -1.0, positive
0.03930652281471178, 0.0, 0.0, 0.0, 0.03930652281471178, 0.0, negative
0.0651833170010637, 0.0, 0.0, 0.0, 0.0651833170010637, 0.0, positive
0.2832816751164585, 0.07262449151353627, 0.0, 0.5, 0.8559061666299947, 1.0, positive
0.06000000000000001, 0.0, 0.0, -0.08758503401360546, -0.027585034013605444, 0.0, positive
-0.06000000000000001, 0.16391184573002757, 0.3333333333333333, 0.0, 0.43724517906336086, 3.0, positive
0.0, 0.04497640317867753, 0.0, -0.02737226277372263, 0.0176041404049549, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.0, 0.09090909090909091, 0.0, 0.0, 0.09090909090909091, 0.0, negative
0.0, 0.16666666666666666, -0.01602449970777975, 0.0, 0.1506421669588869, 0.0, positive
0.0, -0.03037537345531905, 0.0, 0.0, -0.03037537345531905, -1.0, positive
0.06775342083871415, 0.5, 0.0, 0.0, 0.5677534208387142, -2.0, negative
0.0, 0.0, 0.375, 0.0, 0.375, 0.0, positive
0.6789126249183836, 0.011666666666666659, 0.0, 0.0, 0.6905792915850502, 1.0, positive
0.0036847918374406695, 0.0, -0.005000000000000003, 0.0, -0.0013152081625593332, 0.0, negative
0.024314184962816576, 0.10629251700680274, 0.10329447911112895, 0.0, 0.23390118108074825, 0.0, negative
-0.020408163265306124, 0.015306122448979593, 0.041666666666666664, 0.0, 0.036564625850340135, -1.0, positive
0.05136491646266284, 0.0, -0.5089423481554217, 0.0, -0.4575774316927589, -1.0, negative
-0.45741505968778695, 0.0, 0.0, 0.0, -0.45741505968778695, -1.0, negative
0.02211709990084291, 0.0, 0.2593537414965987, -0.20833333333333331, 0.07313750806410826, 2.0, positive
0.0, -0.09602592631669817, 0.1425409006577838, 0.0, 0.04651497434108563, 2.0, positive
0.03749768821423935, 0.0, 0.0, 0.0, 0.03749768821423935, 1.0, positive
0.0, 0.0, 0.6950000000000002, 0.0, 0.6950000000000002, 1.0, positive
-0.07767717603859708, -0.012755102040816329, 0.14, 0.15145985401459855, 0.20102757593518517, 0.0, positive
0.0, 0.0, 0.0, 0.019283746556473833, 0.019283746556473833, 1.0, positive
0.18102269799361992, 0.07500000000000001, -0.1193189788189087, 0.0, 0.13670371917471125, 0.0, positive
-0.013662111574770541, -0.260375373455319, 0.8686131386861314, -0.02737226277372263, 0.5672033908823193, 0.0, positive
0.34603794925996484, 0.0, 0.6950000000000002, 0.0, 1.041037949259965, 1.0, negative
0.0, 0.012052341597796145, 0.1811141904887052, -0.125, 0.06816653208650134, 2.0, positive
-0.031722484198121785, -0.75, -0.16666666666666666, 0.0, -0.9483891508647884, -1.0, negative
0.0, 0.0379352391274895, 0.0, 0.0, 0.0379352391274895, 0.0, positive
-0.050595814318207324, 0.053342652558459075, 0.0, 0.0, 0.0027468382402517505, -1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.0, 0.05578512396694214, 0.0, 0.5833333333333334, 0.6391184573002755, 1.0, positive
0.031722484198121785, 0.00460621703520552, 0.0, 0.25, 0.2863287012333273, 0.0, positive
0.06378376656750957, 0.0, 0.0, 0.47000000000000003, 0.5337837665675096, -2.0, positive
0.0, 0.0, 0.7397189038596634, 0.0, 0.7397189038596634, -3.0, positive
0.0, 0.0, 0.0, -0.08758503401360546, -0.08758503401360546, 0.0, positive
0.0, 0.0, 0.0, 0.09258569299552906, 0.09258569299552906, 1.0, positive
1.2443141849628168, 0.0, 0.0, 0.0, 1.2443141849628168, 1.0, positive
0.0, 0.0, 0.20511851757129074, 0.08333333333333333, 0.28845185090462405, 0.0, negative
1.1030962555281056, 0.0, 0.0, 0.019283746556473833, 1.1223800020845796, 1.0, negative
0.0, 0.034090909090909095, 0.6400000000000001, 0.0, 0.6740909090909092, 2.0, positive
0.6678512396694216, 0.0, 0.0, 0.0, 0.6678512396694216, 1.0, positive
1.3216344680860197, 0.12129251700680274, 0.0, 0.0, 1.4429269850928224, 3.0, negative
0.0, 0.0, 0.0, 0.36140805833892525, 0.36140805833892525, 1.0, positive
0.0, -0.007146640511765779, 0.0, -0.09090909090909091, -0.09805573142085669, 0.0, negative
0.6100000000000001, 0.08333333333333333, 0.0, 0.0, 0.6933333333333335, 1.0, positive
0.0, 5.332827975846266E-4, 0.16666666666666666, 0.013686131386861315, 0.1808860808511126, 1.0, positive
0.0, 0.013102174271570594, 0.16666666666666666, 0.0, 0.17976884093823725, 0.0, positive
0.0, 0.0, 0.0, 0.06972789115646259, 0.06972789115646259, 0.0, negative
0.0583449589858686, -0.022727272727272728, 0.10329447911112895, 0.0, 0.1389121653697248, 2.0, positive
-0.02858880778588807, 0.0, 0.0, 0.06972789115646259, 0.04113908337057452, 0.0, negative
0.10227272727272728, 0.0, 0.0, 0.0, 0.10227272727272728, -1.0, positive
0.11259576521686676, 0.0, 0.6950000000000002, 0.0, 0.8075957652168669, 2.0, positive
0.009859806390897985, 0.8876244915135363, 0.75, 0.0, 1.6474842979044344, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.0, 0.0, 0.8031814810196598, 0.0, 0.8031814810196598, 2.0, positive
0.0, 0.0, 0.6666666666666666, 0.0, 0.6666666666666666, 1.0, positive
0.0, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, positive
-0.08296909317945222, 0.0, 0.0, 0.0, -0.08296909317945222, 0.0, positive
0.6100000000000001, 0.0, 0.0, 0.0, 0.6100000000000001, 1.0, positive
0.2782846715328467, 0.03826530612244898, 0.0, 0.056569343065693424, 0.37311932072098913, 1.0, negative
0.1374386662732033, 0.0, 0.0, 0.0, 0.1374386662732033, -1.0, positive
0.0, 0.1740222643724879, 0.375, 0.0, 0.5490222643724879, 0.0, positive
0.6602080246055626, -0.06555378615356082, 0.6950000000000002, -0.0533333333333334, 1.2363209051186685, 4.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.0, 5.332827975846266E-4, 0.16666666666666666, 0.0, 0.1671999494642513, 0.0, positive
0.0, -0.375, 0.0, 0.0, -0.375, 0.0, positive
0.0, 0.4166666666666667, 0.0, 0.0, 0.4166666666666667, -1.0, positive
0.3652232758719075, 0.0, 0.0, 0.0, 0.3652232758719075, 0.0, positive
0.0, -0.003276809563319511, 0.0, 0.0, -0.003276809563319511, 1.0, positive
0.9941592443921854, 0.0, 0.0, 0.47000000000000003, 1.4641592443921854, 2.0, positive
1.0406824771603072, 0.0, 0.0, 0.07585308962216726, 1.1165355667824743, 2.0, positive
0.3652232758719075, 0.034090909090909095, -0.021705520888871052, 0.0, 0.37760866407394555, 0.0, positive
1.068762362823466, 0.0, 0.0, 0.0, 1.068762362823466, 3.0, negative
0.09976882764920188, 0.8932481751824818, 0.6337632198238539, 0.0, 1.6267802226555377, 2.0, positive
0.031276978222547436, -0.041666666666666664, 0.2187363118703461, -0.21500000000000005, -0.006653376573773184, -2.0, positive
0.13388844285329088, 0.2999875807252857, -0.33339533369758545, 0.0, 0.10048068988099113, 2.0, positive
0.03930652281471178, 0.0, 0.5, 0.09645985401459853, 0.6357663768293103, 1.0, positive
0.0, 0.0, 0.0, 0.09258569299552906, 0.09258569299552906, 2.0, positive
0.6100000000000001, -0.11333333333333334, 0.16666666666666666, 0.0, 0.6633333333333334, 2.0, positive
-0.014443421721006468, 0.056847043337400475, 0.0, 0.0, 0.04240362161639401, 0.0, positive
0.0, 0.0, -0.625, -0.03213957759412305, -0.657139577594123, -1.0, negative
0.950909090909091, 0.015000000000000003, 0.7083333333333334, 0.0, 1.6742424242424243, 3.0, negative
-0.006148022639833675, -0.16849148418491486, -0.20844247241415648, 0.0, -0.383081979238905, 0.0, positive
0.03930652281471178, 0.02737226277372263, 0.375, 0.0, 0.44167878558843443, 1.0, positive
0.6100000000000001, 0.0, 0.0, 0.0, 0.6100000000000001, 1.0, negative
0.0, 0.00402808616500622, 0.0, 0.019283746556473833, 0.023311832721480054, 0.0, positive
0.0, 0.0, 0.7500000000000001, 0.0, 0.7500000000000001, 1.0, positive
0.029194995919073326, 0.0, -0.1425515500070136, 0.0, -0.11335655408794029, 1.0, positive
0.35832454093862515, 0.041666666666666664, 0.0, -0.4583333333333333, -0.058342125728041504, 0.0, positive
0.3652232758719075, 0.0, 0.0, 0.0, 0.3652232758719075, 0.0, negative
0.06909248417895515, 0.0, 0.0, 0.0, 0.06909248417895515, -1.0, positive
0.14157925008743905, 0.0, 0.0, 0.0, 0.14157925008743905, 0.0, positive
0.015740237951508994, -0.25, -0.6000000000000001, 0.36140805833892525, -0.47285170370956586, 2.0, positive
0.0, 0.0, 0.5795454545454546, 0.0, 0.5795454545454546, 2.0, positive
0.06378376656750957, 0.0, -0.8357474525450659, 0.0, -0.7719636859775563, 1.0, positive
0.6789126249183836, 0.011666666666666659, 0.0, 0.0, 0.6905792915850502, 1.0, positive
0.6847764897973068, -0.022727272727272728, 0.0, 0.0, 0.6620492170700341, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.1, 0.0, 0.75, 0.0, 0.85, 1.0, positive
0.02582644628099174, -0.07851239669421489, 0.0, -0.09289884195240393, -0.14558479236562707, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.9752232758719076, 0.0, 0.0, 0.0, 0.9752232758719076, 1.0, negative
0.0, 0.0, 0.3333333333333333, 0.21000000000000002, 0.5433333333333333, 1.0, positive
0.0, 0.0, -0.36000000000000004, 0.0, -0.36000000000000004, -2.0, positive
0.054421768707483, 0.00402808616500622, 0.0, 0.0, 0.058449854872489215, 0.0, positive
0.036409580058674305, 0.0379352391274895, 0.23722627737226276, 0.25, 0.5615710965584265, 1.0, positive
0.0, 0.0, 0.2593537414965987, -0.06000000000000001, 0.19935374149659868, 1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.05020802460556254, 0.0, 0.0, 0.0, 0.05020802460556254, 0.0, positive
0.0, 0.0379352391274895, 0.0, 0.06972789115646259, 0.1076631302839521, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.9503944155472914, 0.01149802890932983, 0.6950000000000002, 0.0, 1.6568924444566213, 2.0, positive
0.0, 0.014118457300275479, 0.0, 0.0, 0.014118457300275479, 0.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, positive
0.0, 0.08333333333333333, 0.75, 0.06972789115646259, 0.903061224489796, 1.0, positive
0.10041604921112508, -0.027595269382391593, 0.0, 0.06972789115646259, 0.14254867098519608, 0.0, positive
0.0, 0.0, 0.0, 0.08901163771293642, 0.08901163771293642, 0.0, negative
0.0, 0.19518248175182482, 0.0, -0.08333333333333333, 0.11184914841849149, 0.0, positive
-0.009841185914705114, -0.15000000000000002, 0.0, 0.0, -0.15984118591470514, 0.0, positive
0.736586912235544, 0.0379352391274895, 0.2593537414965987, 0.0, 1.033875892859632, 2.0, positive
0.0, -0.02410468319559229, 0.2593537414965987, 0.0, 0.2352490583010064, 1.0, positive
0.0524471272825173, 0.10948905109489052, 0.34683770818149184, 0.0, 0.5087738865588997, 1.0, positive
-0.06550839048646333, -0.54, 0.0, 0.0, -0.6055083904864633, -1.0, positive
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, positive
0.027100461029517537, 0.0, -0.022727272727272728, 0.0, 0.004373188302244809, 1.0, positive
0.031022697993619886, 0.0, 0.0, 0.0, 0.031022697993619886, 0.0, positive
0.0, 0.08333333333333333, 1.3837632198238539, -0.013605442176870736, 1.4534911109803164, 2.0, positive
0.0, 0.11734693877551021, 0.16666666666666666, -0.03213957759412305, 0.2518740278480538, 0.0, positive
0.0, 0.12091857471887278, 0.0, 0.0, 0.12091857471887278, 0.0, positive
-0.0021901007446342557, -0.0947386824018924, 0.11129571058333759, 0.125, 0.13936692743681095, 1.0, positive
0.0, 0.06000000000000001, 0.14939322866551105, 0.06972789115646259, 0.27912111982197363, 3.0, positive
0.0, 0.017070857607370274, 0.0, 0.0, 0.017070857607370274, -1.0, negative
0.9358711892637559, 0.0, 0.25, -0.125, 1.060871189263756, 1.0, negative
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, negative
0.6100000000000001, -0.0021733730750124174, 0.0, 0.0, 0.6078266269249877, 1.0, positive
0.950909090909091, 0.0, 0.0, 0.0, 0.950909090909091, 1.0, positive
1.0708146733880575, 0.0, 0.0, 0.0, 1.0708146733880575, 2.0, positive
0.039173013330994544, 0.0, 0.7427580546770151, -0.05527210884353741, 0.7266589591644722, 0.0, positive
0.0, 0.0, 0.12668950628871792, 0.0, 0.12668950628871792, 0.0, positive
0.0866679316542767, 0.0, 0.0, 0.0, 0.0866679316542767, 0.0, positive
0.1, 0.0, 0.0, 0.0, 0.1, 0.0, positive
-0.17490180951045028, 0.0, 0.0, 0.0, -0.17490180951045028, 0.0, positive
0.05474452554744526, 0.125, 0.0, 0.0, 0.17974452554744524, 0.0, negative
